key,press_time,release_time,hold_time,flight_time
1772214167.5260234,1772214167.6112874,0.08526396751403809,0.08526396751403809
1772214167.6200416,1772214167.6964607,0.07641911506652832,0.07641911506652832
1772214167.8569293,1772214167.8740535,0.017124176025390625,0.017124176025390625
1772214167.9176195,1772214167.9290469,0.01142740249633789,0.01142740249633789
1772214167.9176195,1772214168.0393953,0.12177586555480957,0.12177586555480957
1772214168.3210292,1772214168.3421052,0.021075963973999023,0.021075963973999023
1772214168.3210292,1772214168.4332228,0.11219358444213867,0.11219358444213867
1772214169.0925496,1772214169.18967,0.09712052345275879,0.09712052345275879
1772214170.6318922,1772214170.702969,0.07107686996459961,0.07107686996459961
1772214170.705348,1772214170.7907596,0.08541154861450195,0.08541154861450195
1772214171.675218,1772214171.7545056,0.07928752899169922,0.07928752899169922
1772214171.7820606,1772214171.7948854,0.012824773788452148,0.012824773788452148
1772214171.7820606,1772214171.8801274,0.09806680679321289,0.09806680679321289
1772214172.025911,1772214172.0388398,0.01292872428894043,0.01292872428894043
1772214172.025911,1772214172.108632,0.08272099494934082,0.08272099494934082
1772214172.6818817,1772214172.709021,0.02713942527770996,0.02713942527770996
1772214172.6818817,1772214172.7964098,0.11452817916870117,0.11452817916870117
1772214172.8999593,1772214172.9225624,0.02260303497314453,0.02260303497314453
1772214172.8999593,1772214172.9952948,0.09533548355102539,0.09533548355102539
1772214173.0094776,1772214173.1422246,0.13274693489074707,0.13274693489074707
1772214173.2406576,1772214173.2536604,0.013002872467041016,0.013002872467041016
1772214173.2406576,1772214173.312828,0.07217049598693848,0.07217049598693848
1772214173.729439,1772214173.779968,0.05052900314331055,0.05052900314331055
1772214173.8023732,1772214173.815507,0.013133764266967773,0.013133764266967773
1772214173.8023732,1772214173.9025862,0.10021305084228516,0.10021305084228516
1772214173.960783,1772214174.049617,0.08883404731750488,0.08883404731750488
1772214174.288859,1772214174.3875415,0.09868264198303223,0.09868264198303223
1772214174.3916528,1772214174.493106,0.10145306587219238,0.10145306587219238
1772214174.5395532,1772214174.6321125,0.0925593376159668,0.0925593376159668
1772214174.6709123,1772214174.7677703,0.09685802459716797,0.09685802459716797
1772214175.162253,1772214175.2603066,0.0980536937713623,0.0980536937713623
1772214175.162253,1772214189.5107164,14.348463535308838,14.348463535308838
1772214248.8709352,1772214248.9700494,0.09911417961120605,0.09911417961120605
1772214248.8709352,1772214249.0131986,0.14226341247558594,0.14226341247558594
1772214250.5306964,1772214250.6309407,0.10024428367614746,0.10024428367614746
1772214251.3077257,1772214251.3869843,0.07925868034362793,0.07925868034362793
1772214251.6561067,1772214251.7363083,0.08020162582397461,0.08020162582397461
1772214251.6561067,1772214251.8723006,0.21619391441345215,0.21619391441345215
1772214252.0366702,1772214252.130378,0.09370779991149902,0.09370779991149902
1772214252.0366702,1772214252.1628182,0.12614798545837402,0.12614798545837402
1772214255.1155374,1772214255.1866066,0.07106924057006836,0.07106924057006836
1772214255.2934227,1772214255.336321,0.04289841651916504,0.04289841651916504
1772214255.349364,1772214255.4428036,0.09343957901000977,0.09343957901000977
1772214255.349364,1772214255.4575484,0.1081843376159668,0.1081843376159668
1772214255.9255888,1772214256.0155106,0.08992171287536621,0.08992171287536621
1772214256.0290966,1772214256.1733131,0.14421653747558594,0.14421653747558594
1772214256.3215697,1772214256.3787806,0.05721092224121094,0.05721092224121094
1772214256.4172351,1772214256.4596636,0.04242849349975586,0.04242849349975586
1772214256.4172351,1772214256.5103037,0.09306859970092773,0.09306859970092773
1772214257.189822,1772214257.273613,0.08379101753234863,0.08379101753234863
1772214257.2770386,1772214257.362599,0.08556032180786133,0.08556032180786133
1772214257.4831412,1772214257.494927,0.011785745620727539,0.011785745620727539
1772214257.5533173,1772214257.5896018,0.036284446716308594,0.036284446716308594
1772214257.5533173,1772214257.6891491,0.1358318328857422,0.1358318328857422
1772214257.789141,1772214257.8036888,0.01454782485961914,0.01454782485961914
1772214257.789141,1772214257.8571317,0.06799077987670898,0.06799077987670898
1772214257.8844793,1772214257.9631221,0.0786428451538086,0.0786428451538086
1772214258.0038505,1772214258.060611,0.056760549545288086,0.056760549545288086
1772214258.1388962,1772214258.187633,0.0487368106842041,0.0487368106842041
1772214258.1388962,1772214258.225884,0.08698773384094238,0.08698773384094238
1772214258.4363558,1772214258.4646535,0.02829766273498535,0.02829766273498535
1772214258.4363558,1772214258.532934,0.09657812118530273,0.09657812118530273
1772214258.7116182,1772214258.7236025,0.01198434829711914,0.01198434829711914
1772214258.7116182,1772214258.7834315,0.07181334495544434,0.07181334495544434
1772214258.785716,1772214258.8840983,0.09838223457336426,0.09838223457336426
1772214259.0680008,1772214259.1591723,0.0911715030670166,0.0911715030670166
1772214259.3024788,1772214259.3505514,0.04807257652282715,0.04807257652282715
1772214259.3024788,1772214259.4551399,0.15266108512878418,0.15266108512878418
1772214259.458657,1772214259.526958,0.06830096244812012,0.06830096244812012
1772214259.8690565,1772214259.9769824,0.1079258918762207,0.1079258918762207
1772214260.0826244,1772214260.1561646,0.07354021072387695,0.07354021072387695
1772214260.984848,1772214261.020532,0.03568387031555176,0.03568387031555176
1772214261.4241872,1772214261.4910715,0.06688427925109863,0.06688427925109863
1772214261.721058,1772214261.8006048,0.07954692840576172,0.07954692840576172
1772214261.9154038,1772214261.9274204,0.012016534805297852,0.012016534805297852
1772214261.9154038,1772214262.0041022,0.0886983871459961,0.0886983871459961
1772214262.0081997,1772214262.0773058,0.0691061019897461,0.0691061019897461
1772214262.0964952,1772214262.1888306,0.09233546257019043,0.09233546257019043
1772214264.817047,1772214264.8998148,0.08276772499084473,0.08276772499084473
1772214265.0654423,1772214265.0926762,0.02723383903503418,0.02723383903503418
1772214265.1817322,1772214265.207075,0.025342941284179688,0.025342941284179688
1772214265.1817322,1772214265.2965362,0.11480402946472168,0.11480402946472168
1772214265.5889375,1772214265.7037082,0.11477065086364746,0.11477065086364746
1772214265.7329736,1772214265.8160653,0.08309173583984375,0.08309173583984375
1772214265.8589861,1772214265.9072177,0.04823160171508789,0.04823160171508789
1772214265.8589861,1772214266.0056484,0.14666223526000977,0.14666223526000977
1772214266.425594,1772214266.513765,0.08817100524902344,0.08817100524902344
1772214266.6610816,1772214266.6930428,0.03196120262145996,0.03196120262145996
1772214266.7166865,1772214266.7716258,0.05493927001953125,0.05493927001953125
1772214266.821316,1772214266.8635623,0.042246341705322266,0.042246341705322266
1772214266.821316,1772214266.9355166,0.11420059204101562,0.11420059204101562
1772214267.1873534,1772214267.2698927,0.08253931999206543,0.08253931999206543
1772214267.2724807,1772214267.3871622,0.11468148231506348,0.11468148231506348
1772214267.44158,1772214267.529322,0.08774185180664062,0.08774185180664062
1772214267.6684554,1772214267.7221043,0.053648948669433594,0.053648948669433594
1772214267.6684554,1772214267.8009493,0.1324939727783203,0.1324939727783203
1772214267.8152018,1772214267.8578916,0.04268980026245117,0.04268980026245117
1772214268.3645597,1772214268.3747768,0.01021718978881836,0.01021718978881836
1772214268.3645597,1772214268.4503877,0.08582806587219238,0.08582806587219238
1772214268.636369,1772214268.734407,0.0980379581451416,0.0980379581451416
1772214343.3547306,1772214343.4736545,0.11892390251159668,0.11892390251159668
1772214343.3547306,1772214343.4784596,0.12372899055480957,0.12372899055480957
1772214344.841988,1772214344.95879,0.11680197715759277,0.11680197715759277
1772214345.1936517,1772214345.2771888,0.08353710174560547,0.08353710174560547
1772214345.635662,1772214345.7381206,0.10245847702026367,0.10245847702026367
1772214345.635662,1772214345.987059,0.3513970375061035,0.3513970375061035
1772214346.3676243,1772214346.5491602,0.18153595924377441,0.18153595924377441
1772214346.3676243,1772214346.810452,0.4428277015686035,0.4428277015686035
1772214352.256656,1772214352.3784397,0.12178373336791992,0.12178373336791992
1772214352.256656,1772214352.3828566,0.12620067596435547,0.12620067596435547
1772214353.3479557,1772214353.4412894,0.09333372116088867,0.09333372116088867
1772214353.8534179,1772214353.9385593,0.08514142036437988,0.08514142036437988
1772214354.60431,1772214354.71604,0.11172986030578613,0.11172986030578613
1772214354.60431,1772214354.8290637,0.22475361824035645,0.22475361824035645
1772214355.1294005,1772214355.24293,0.11352944374084473,0.11352944374084473
1772214355.1294005,1772214355.2686577,0.13925719261169434,0.13925719261169434
1772214395.8753343,1772214395.933272,0.0579376220703125,0.0579376220703125
1772214396.136546,1772214396.2085156,0.07196974754333496,0.07196974754333496
1772214397.0508695,1772214397.0989459,0.04807639122009277,0.04807639122009277
1772214397.1974244,1772214397.2720995,0.07467508316040039,0.07467508316040039
1772214397.3696294,1772214397.444417,0.07478761672973633,0.07478761672973633
1772214397.5069182,1772214397.6206548,0.11373662948608398,0.11373662948608398
1772214397.9111977,1772214397.9857438,0.07454609870910645,0.07454609870910645
1772214398.0277317,1772214398.0660682,0.03833651542663574,0.03833651542663574
1772214398.0277317,1772214398.1087587,0.08102703094482422,0.08102703094482422
1772214398.1185203,1772214398.191545,0.07302474975585938,0.07302474975585938
1772214398.1935606,1772214398.2876964,0.09413576126098633,0.09413576126098633
1772214398.3155441,1772214398.4101315,0.09458732604980469,0.09458732604980469
1772214398.4487646,1772214398.5226555,0.07389092445373535,0.07389092445373535
1772214398.6723187,1772214398.6848338,0.012515068054199219,0.012515068054199219
1772214398.6723187,1772214398.8108318,0.13851308822631836,0.13851308822631836
1772214400.3104212,1772214400.406284,0.09586286544799805,0.09586286544799805
1772214400.4593904,1772214400.5319068,0.07251644134521484,0.07251644134521484
1772214400.585366,1772214400.6484432,0.06307721138000488,0.06307721138000488
1772214400.9942725,1772214401.0816824,0.08740997314453125,0.08740997314453125
1772214401.1615665,1772214401.2326488,0.07108235359191895,0.07108235359191895
1772214401.2844877,1772214401.3097906,0.025302886962890625,0.025302886962890625
1772214401.2844877,1772214401.3485773,0.06408953666687012,0.06408953666687012
1772214402.0237176,1772214402.1242929,0.10057520866394043,0.10057520866394043
1772214402.163,1772214402.2464213,0.08342123031616211,0.08342123031616211
1772214402.407097,1772214402.4731433,0.06604623794555664,0.06604623794555664
1772214402.4761176,1772214402.550125,0.07400727272033691,0.07400727272033691
1772214402.4761176,1772214402.6112723,0.13515472412109375,0.13515472412109375
1772214402.7500415,1772214402.8729541,0.12291264533996582,0.12291264533996582
1772214402.8777575,1772214403.0359824,0.15822482109069824,0.15822482109069824
1772214403.3389683,1772214403.4383664,0.09939813613891602,0.09939813613891602
1772214403.4862633,1772214403.5587869,0.07252359390258789,0.07252359390258789
1772214403.566469,1772214403.6675603,0.10109138488769531,0.10109138488769531
1772214403.7389653,1772214403.8465383,0.10757303237915039,0.10757303237915039
1772214404.8675807,1772214404.9927664,0.12518572807312012,0.12518572807312012
1772214405.0189707,1772214405.060978,0.0420072078704834,0.0420072078704834
1772214405.2208376,1772214405.2331402,0.012302637100219727,0.012302637100219727
1772214405.3436306,1772214405.3656273,0.021996736526489258,0.021996736526489258
1772214405.3436306,1772214405.478109,0.13447833061218262,0.13447833061218262
1772214405.5769548,1772214405.617113,0.04015827178955078,0.04015827178955078
1772214405.5769548,1772214405.6564634,0.07950854301452637,0.07950854301452637
1772214405.9073806,1772214405.9241378,0.01675724983215332,0.01675724983215332
1772214405.9073806,1772214405.998133,0.09075236320495605,0.09075236320495605
1772214406.9417706,1772214407.0378041,0.09603357315063477,0.09603357315063477
1772214407.1556075,1772214407.1855462,0.029938697814941406,0.029938697814941406
1772214407.2597394,1772214407.2890666,0.0293271541595459,0.0293271541595459
1772214407.2597394,1772214407.3452299,0.08549046516418457,0.08549046516418457
1772214407.4434412,1772214407.50625,0.06280875205993652,0.06280875205993652
1772214407.6406713,1772214407.7130275,0.0723562240600586,0.0723562240600586
1772214407.7156878,1772214407.805365,0.08967733383178711,0.08967733383178711
1772214407.8298445,1772214407.8675044,0.03765988349914551,0.03765988349914551
1772214407.906389,1772214407.9742858,0.06789684295654297,0.06789684295654297
1772214407.999107,1772214408.1125877,0.11348080635070801,0.11348080635070801
1772214408.1180434,1772214408.1846356,0.06659221649169922,0.06659221649169922
1772214408.378667,1772214408.4576447,0.07897758483886719,0.07897758483886719
1772214408.635087,1772214408.7046947,0.06960773468017578,0.06960773468017578
1772214408.7330046,1772214408.7699018,0.03689718246459961,0.03689718246459961
1772214408.7330046,1772214408.8565302,0.12352561950683594,0.12352561950683594
1772214408.9051573,1772214409.0438924,0.13873505592346191,0.13873505592346191
1772214409.3513298,1772214409.3970792,0.04574942588806152,0.04574942588806152
1772214409.3513298,1772214409.4203265,0.06899666786193848,0.06899666786193848
1772214409.556802,1772214409.6147003,0.05789828300476074,0.05789828300476074
1772214453.097724,1772214453.1701097,0.07238578796386719,0.07238578796386719
1772214496.474763,1772214496.5972652,0.12250232696533203,0.12250232696533203
1772214496.638225,1772214496.7648532,0.12662816047668457,0.12662816047668457
1772214496.8470976,1772214496.9126136,0.06551599502563477,0.06551599502563477
1772214499.2021258,1772214499.305138,0.1030123233795166,0.1030123233795166
1772214499.4500072,1772214499.5513968,0.10138964653015137,0.10138964653015137
1772214499.6151855,1772214499.7180035,0.10281801223754883,0.10281801223754883
1772214499.7515225,1772214499.8605788,0.10905623435974121,0.10905623435974121
1772214500.0328007,1772214500.051687,0.018886327743530273,0.018886327743530273
1772214500.0549688,1772214500.1283586,0.07338976860046387,0.07338976860046387
1772214500.1301935,1772214500.2105749,0.08038139343261719,0.08038139343261719
